Engine started up
Pred.Date	MaxError	MeanError	ErrorVariance	Q80%	Q90%
2010-10-29	0.444984536534	0.0716705200817	0.0143312955014	0.0809853803356	0.299929597037
2011-3-23	0.124620238446	0.0194689354183	0.00042918698558	0.0307712385678	0.0378269354544
2010-10-28	0.0683997461527	0.0273711845793	0.000127380895366	0.0351736974129	0.0426856832582
2011-3-22	0.158894914054	0.0275088294138	0.000650382098444	0.040764249785	0.0477095567356
2011-3-21	0.104417908392	0.0134760008787	0.00012624339761	0.0181086637262	0.0217134525479
2011-4-26	0.0215305391665	0.00646315770643	2.97189682925e-05	0.0117137631004	0.0156747779092
2011-3-18	0.162989420337	0.0612235702244	0.00175534179163	0.106050336249	0.12050726278
2011-4-27	0.196989536567	0.0393439484041	0.000602331642153	0.0485816427189	0.0677242813802
2011-4-28	0.0961272023146	0.041602965297	0.000432267642776	0.0599619762418	0.0696959678773
2011-4-29	0.148008123608	0.0292020385304	0.000659024584538	0.0328528946967	0.0479562910966
2011-4-20	0.121970718842	0.0240971611193	0.00091753512198	0.055257280504	0.0621398213078
2011-4-21	0.173292004033	0.0307311671304	0.000709902207915	0.0578818415355	0.0694822761192
2011-1-31	0.117149778715	0.0172124451707	0.000279031717794	0.0217208712116	0.0295624012038
2011-3-15	0.0239755484531	0.00356687168518	8.66831744855e-06	0.00498276098211	0.0059888904379
2011-3-14	0.0797148061102	0.0120650839128	0.000235124524809	0.0255044227734	0.0353961693923
2011-3-17	0.0955456768662	0.0149909243796	0.000260802545352	0.0264722299043	0.041744496015
2011-3-16	0.0443487381033	0.0124596688153	0.000133458040754	0.0207042757352	0.0288406047059
2011-3-11	0.0550936501217	0.0134198615872	5.49826669943e-05	0.0215356379004	0.0232359763598
2011-3-10	0.467396145326	0.0954896227211	0.0228052014421	0.225425760945	0.404794336989
2010-10-11	0.0677707198501	0.0114262420208	9.8997624122e-05	0.0200666248393	0.0236484271918
2010-10-12	0.102537825251	0.0216314105845	0.00053468721248	0.0372500352549	0.062539691358
2010-11-26	0.0534878784964	0.00709550632821	4.7622604563e-05	0.0141767971582	0.0160695065702
2010-11-25	0.271764818198	0.0650957013053	0.00565302846672	0.176938437652	0.183809114904
2010-12-30	0.288492231619	0.0464966873128	0.00456052046876	0.0911884178354	0.134231572389
2010-11-29	0.0403846725807	0.00991276563312	5.65317605702e-05	0.0178556497603	0.023552555607
2010-12-27	0.250399079604	0.0179271049717	0.00114481906889	0.0187175891327	0.0279228542873
2011-1-5	0.0374477797106	0.0078297902148	4.11773089679e-05	0.0119384325455	0.0155928680647
2011-1-6	0.034884281019	0.00725479557366	2.51812190876e-05	0.0107085595545	0.0127223201258
2010-11-30	0.0621280861651	0.0105596210471	0.000109322097563	0.012477278487	0.0173275475919
2010-12-29	0.155772838195	0.033648698751	0.00215602818954	0.0924924397863	0.120984772049
2011-1-3	0.185035907461	0.036810299413	0.00190925686616	0.0574427026301	0.073210596464
2010-12-28	0.329426499562	0.0747646198215	0.0077322388059	0.159269331622	0.227023559358
2011-1-4	0.131303749624	0.0252354991431	0.000798006437268	0.0354516492885	0.0541347091225
2011-1-7	0.0925556018242	0.00883171820718	0.000113279070806	0.0123106132613	0.0144045238109
2010-10-22	0.0483622439815	0.0153968639813	0.000148095734099	0.0284268513704	0.03370999608
2010-10-20	0.383253465775	0.0730198395726	0.00927371461207	0.138307173388	0.250476614275
2010-10-21	0.0788780224339	0.0280530210934	0.000158315088853	0.0336515552489	0.0436614090085
2010-11-17	0.099510681563	0.0228655604201	0.000690322619975	0.0439566847133	0.0700771653513
2010-11-16	0.224750967395	0.0294254374252	0.00169964470464	0.0489000200551	0.077410768741
2010-11-15	0.186009379625	0.0537422149673	0.00214381888989	0.104614224038	0.128410162979
2010-11-19	0.687770602035	0.0760372494671	0.0130398900332	0.0805481405538	0.11465046308
2010-11-18	0.120722039102	0.0446825811254	0.000950763858377	0.0724302581864	0.0908254586537
2010-11-23	0.0590826480485	0.0244856219275	0.000318823246974	0.0408539601913	0.0502436251978
2010-11-3	0.560948427421	0.0948003528503	0.0112435419132	0.0956607694114	0.183736123382
2010-11-24	0.3326192031	0.0436919477723	0.00364332704148	0.101618237309	0.164169482961
2010-11-4	0.128192161268	0.0383028075591	0.000584786209149	0.0510714990092	0.0706821258843
2011-3-31	0.10309999357	0.0196013066511	0.000826045602432	0.0399513811597	0.080070883892
2010-11-1	0.334661727855	0.0490568691509	0.00392040683393	0.0515064035724	0.0803684677356
2011-3-30	0.0447553538011	0.0125543864661	0.000169550680544	0.025533170275	0.0318840267873
2010-11-22	0.565584391452	0.123377978867	0.0245768567179	0.236539240042	0.400727680418
2010-11-2	0.902609084942	0.0123432782551	0.00205868131208	0.0114171451033	0.0181046641975
2010-11-8	0.176628296407	0.0436136919855	0.00105657370831	0.0553451046115	0.0796873806307
2010-10-19	0.183983840733	0.0507206494108	0.00130011942567	0.0711182642877	0.094725205314
2010-10-18	0.210439546034	0.049408549884	0.00186892535884	0.0950781585606	0.115535848686
2010-11-5	0.262875606929	0.0499667836565	0.00263546952195	0.0672603033502	0.109442635723
2010-10-15	0.0957631289235	0.0137436361986	0.000105835428285	0.0197068092905	0.0227661748929
2010-11-9	0.136810845573	0.0414480795746	0.00134180459404	0.0777300160688	0.0948603329976
2010-10-14	0.054985171912	0.0116479072808	4.74486298326e-05	0.015041425116	0.0225928924202
2010-10-13	0.119079198967	0.0223278475545	0.000480464304178	0.0425888648316	0.0479497095559

Pred.Minute	MaxError	MeanError	ErrorVariance	Q80%	Q90%
1032	0.190758909335	0.0153958998249	0.000660063131899	0.0205597788818	0.0324075614864
1033	0.195400662918	0.0149551554065	0.000691851358309	0.0189771604359	0.0332722304875
1034	0.196609005509	0.0147405626426	0.000690646440014	0.0168951948647	0.0323033067445
1035	0.196669566252	0.0135906253071	0.000562846385088	0.0157867629588	0.0287403099377
1036	0.198949462432	0.0132517209019	0.000565903887241	0.0149359570721	0.0282534545948
1037	0.135033921209	0.0121393388776	0.000392565177797	0.0157818260545	0.0278466194242
1038	0.108052119046	0.0108306037581	0.000301370607567	0.0142841994346	0.0248521898837
1039	0.124498049119	0.00938893495871	0.000245933067805	0.0117011854594	0.0200855176293
1024	0.141806786165	0.017736870422	0.000548521260001	0.0259059939006	0.0352375043863
1025	0.163613191908	0.0178084062338	0.000583286542145	0.025249974598	0.0348971935225
1026	0.16722440942	0.0179039244124	0.000600422190539	0.0256034529897	0.0357231556477
1027	0.170765921652	0.0173914071797	0.000616883436564	0.025859920676	0.0348984938252
1028	0.174096418899	0.0170970615892	0.000634676760892	0.0251734789673	0.0352323824459
1029	0.177072691695	0.0167543948889	0.000662835457314	0.0238752533656	0.0353858612016
1030	0.187370678114	0.0167463561749	0.000705822647807	0.0228898286021	0.0340492465221
1031	0.188757372502	0.0156228132876	0.000657281032878	0.0208547885399	0.0312991866319
1049	0.0303152100826	0.00043048190199	6.73260979608e-06	0.000254806306596	0.0004398521324
1048	0.0303890494851	0.000733246316388	7.08091271759e-06	0.000741221186753	0.00125761929054
1051	6.07514322038e-09	1.52444983137e-09	1.4751057648e-18	2.26281080198e-09	3.1725377146e-09
1050	1.34602497367e-05	3.73621664229e-07	1.87123290768e-12	3.58817980118e-07	6.86968204148e-07
1053	6.07514322038e-09	1.52444983137e-09	1.4751057648e-18	2.26281080198e-09	3.1725377146e-09
1052	6.07514322038e-09	1.52444983137e-09	1.4751057648e-18	2.26281080198e-09	3.1725377146e-09
1055	6.07514322038e-09	1.52444983137e-09	1.4751057648e-18	2.26281080198e-09	3.1725377146e-09
1054	6.07514322038e-09	1.52444983137e-09	1.4751057648e-18	2.26281080198e-09	3.1725377146e-09
1041	0.138512467086	0.00829155097513	0.000262548939975	0.00940256732302	0.0181109111095
1040	0.127055921409	0.00863030861058	0.000234487100311	0.0107639624728	0.0189425844078
1043	0.0816942615119	0.00517570083704	0.000105678630809	0.00585274795183	0.0104869452089
1042	0.080430953773	0.00611329025573	0.000139287064211	0.00746972119481	0.0127882494241
1045	0.0851506909025	0.00394804654339	9.34699096524e-05	0.00375317717925	0.00778442298352
1044	0.0833998291379	0.00482413403892	0.000103635604485	0.00488749147427	0.009059708456
1047	0.0417711879595	0.00145462001716	1.92729570209e-05	0.00158563300856	0.00275231907511
1046	0.0402843821029	0.00231745128917	2.9455923114e-05	0.0024824841147	0.00363905234468
373	0.67360974983	0.0541830518126	0.00637424821851	0.0761137003135	0.131769488759
372	0.681234399901	0.055063130641	0.00660558183593	0.0763219259036	0.139838245289
375	0.664534302823	0.0527736436616	0.00636504661598	0.0763545366814	0.126723993837
374	0.670571529905	0.0537140807341	0.00631756962326	0.0755444354508	0.128869862308
369	0.283112552348	0.0475928602665	0.0033032359471	0.0717419400188	0.118169848879
368	0.309556147237	0.0470770728472	0.00317455093953	0.0775391642718	0.107949192726
371	0.687770602035	0.0566996760292	0.00683849700505	0.081301261037	0.153994112288
370	0.278217080764	0.0482087704824	0.00349461628008	0.0789640027217	0.112592441065
381	0.598900797606	0.0486579706196	0.00620293879505	0.065602672997	0.122325714921
380	0.603778653982	0.0501534767503	0.00621799807238	0.0687460554228	0.125394209455
383	0.561395768472	0.0470989896585	0.00590232083647	0.0647917313688	0.117254385072
382	0.571746911339	0.0477609379214	0.00592271871163	0.063270934901	0.116266806058
377	0.657332697829	0.050760702549	0.00627469190523	0.0727193067043	0.123118608778
376	0.666335384992	0.0520846876345	0.00637164905763	0.0750074445035	0.123714289608
379	0.606900020117	0.0491750508737	0.00595120963034	0.0693470308318	0.120608279042
378	0.610291055465	0.050002480754	0.00596412052604	0.0738681651324	0.121673080021
364	0.402215022374	0.0342623331126	0.00280653835127	0.0458290096099	0.0965140802811
365	0.294897352282	0.039758627036	0.00284789815847	0.0551941941513	0.101258471324
366	0.312876611618	0.0410550216551	0.00271831953225	0.0627908186783	0.105549524944
367	0.309472886318	0.0436606988326	0.00278959401361	0.0691236207658	0.0985602120069
361	2.53483308092e-06	2.96706682863e-07	1.41523214171e-13	4.90445543506e-07	7.25255269102e-07
362	0.936389637166	0.0303361836967	0.0158530322654	0.0164394120365	0.0299712765457
363	0.615259980036	0.0332906451961	0.00558806511018	0.031870497013	0.0686314028618
410	0.52458348115	0.0399286715051	0.00564814832384	0.0481561799667	0.105231787464
411	0.522018081884	0.0390530021038	0.00553391095725	0.048532397005	0.0999228264151
408	0.52809345655	0.0411561417602	0.00577137251787	0.0460638138538	0.108005918792
409	0.525785948951	0.0406683334453	0.00571466759564	0.0469607555735	0.106485598346
414	0.511006086743	0.0392477944007	0.0055547591117	0.0439619399305	0.104323601352
415	0.504670006837	0.0388597651259	0.00548901224149	0.0429413209804	0.102989624142
412	0.518543196148	0.0383475737789	0.00544315489276	0.0481297141763	0.0943567291437
413	0.513704395178	0.0415714704822	0.00657973457624	0.0481346363919	0.106032157465
402	0.537411233238	0.0422989105433	0.00628009925667	0.04540792702	0.112987715423
403	0.533860758067	0.0451066105913	0.00698461053316	0.0481968105238	0.114014072119
400	0.543698653677	0.0442327296619	0.00658620065483	0.0481143287561	0.113447091774
401	0.539249266829	0.0430201468051	0.0064017996855	0.0444656649161	0.112225540418
406	0.531169680668	0.0418558977704	0.00576175536286	0.047170496465	0.10750364672
407	0.531854858035	0.041760788087	0.00582407048647	0.0465495866439	0.110945002127
404	0.533648629857	0.0448840495836	0.00696597234169	0.0454034222354	0.115886533069
405	0.533163111994	0.045114794054	0.00695260391978	0.0605094549493	0.113684740864
395	0.476633592395	0.0381980106971	0.00424872762467	0.047761899763	0.0981488164364
394	0.479524409945	0.0388627957118	0.00429759717594	0.048460395742	0.0991575158846
393	0.481381486117	0.0397416674194	0.00435912787727	0.0494818077301	0.104276804506
392	0.488504173164	0.0405246587799	0.00441263499674	0.0516254648889	0.108187815511
399	0.551820896707	0.0451630527502	0.00678550661243	0.0486471723937	0.11599975952
398	0.560948427421	0.0426359144533	0.0062596880128	0.0467148167574	0.10965051014
397	0.471348439879	0.0389486158666	0.00448414033561	0.0471480772905	0.0970354583289
396	0.476132968307	0.0390027486513	0.00452302807416	0.0463652870925	0.101768847682
387	0.51970883846	0.0437383629345	0.00488099235196	0.0609048955504	0.113689531445
386	0.53036181835	0.0442877564015	0.00505216828991	0.0650889683643	0.112762465187
385	0.542232892078	0.0466950171969	0.00594569480097	0.068177023161	0.118043822535
384	0.555308445702	0.0479423655515	0.00620880915147	0.0648228649559	0.119501590006
391	0.49300302615	0.0417487474051	0.00461839048816	0.0499879520257	0.111649886507
390	0.50073419938	0.0424815593104	0.00481059345645	0.0526681352971	0.10415273037
389	0.505987036642	0.0430951175381	0.00484423890406	0.056559775301	0.108766282382
388	0.51112453082	0.0440862433284	0.00494076675595	0.0580973693044	0.111288168232
440	0.565584391452	0.0355225839807	0.00478116408313	0.0509153919133	0.114402002559
441	0.557702593544	0.034848887676	0.00463695382182	0.050569813569	0.0983121410729
442	0.555478574657	0.0345126749558	0.00457111552666	0.0479397227292	0.09808126515
443	0.555143448603	0.0340484572713	0.00447966041655	0.0476152681558	0.0979051963599
444	0.553198073095	0.0337771581064	0.00443252842237	0.047558584461	0.0976905551466
445	0.551601316192	0.0328827720978	0.0042805736232	0.0472641259086	0.091528998513
446	0.547668957695	0.0324319240393	0.00420055281533	0.0469485651295	0.0911649950122
447	0.546231512116	0.0316634142328	0.00408795085158	0.0462244126263	0.0859864604117
432	0.462045229361	0.0367149168504	0.00477627588333	0.0447758187827	0.119990343885
433	0.45729979666	0.035545109131	0.00444299531358	0.0443325073899	0.119496808583
434	0.325809362739	0.0334490534727	0.00332765714021	0.044133549263	0.118367116622
435	0.325656493257	0.0328942963581	0.00321568180871	0.042829747452	0.100552167835
436	0.325156866424	0.0321946059521	0.00307766263923	0.0426387104529	0.099896014118
437	0.322628768106	0.031939729533	0.00299719764413	0.0432021107855	0.0994116813285
438	0.319970251523	0.0316543002288	0.00294805174792	0.042842204545	0.0991059898948
439	0.316108918355	0.03138016679	0.00290027882023	0.042909231428	0.0986998440297
425	0.48760124816	0.0363400037671	0.00501163817543	0.0384802600933	0.0967677335154
424	0.488229869911	0.035772269766	0.00490723543665	0.038282100646	0.0932743782451
427	0.484335888163	0.0353214949299	0.00479936185867	0.0373367585758	0.103005893917
426	0.485561636781	0.0353052759142	0.00480871845287	0.0382157477495	0.0962804665838
429	0.474137136381	0.0344707216658	0.00461265359527	0.0367659412503	0.101646483873
428	0.481357160038	0.0349022399831	0.00471416631415	0.0386143290579	0.102168000828
431	0.470931864572	0.0341703776443	0.00445932022894	0.0424857731284	0.0994524047737
430	0.47302826087	0.0344125756902	0.00449316466553	0.0385852424004	0.0999494212102
417	0.498019183527	0.0388474175251	0.00551799231652	0.0470770476521	0.107729269394
416	0.499044660508	0.0384506223226	0.00542261401944	0.0478089583919	0.0999061492482
419	0.493122676283	0.0383270753157	0.00539263679374	0.0455759443774	0.105034058925
418	0.497558836319	0.0388279558339	0.00548070771004	0.0465945793248	0.106549466832
421	0.491943415744	0.0381488093878	0.00530518282284	0.0495388424594	0.0992582677262
420	0.491817515	0.0378684071003	0.00534910863971	0.0460050680919	0.101508937848
423	0.490076449205	0.0370911023546	0.00511976233179	0.0413325689715	0.0975148470923
422	0.491200888268	0.0377294308737	0.00519630735393	0.0463684629476	0.0993204226757
478	0.447021491149	0.0289987932448	0.00285441989984	0.0440921277517	0.0804406644871
479	0.446031926492	0.0287977390507	0.00283146807089	0.0439082568865	0.079393672229
476	0.465880414213	0.0285949765651	0.00304619174915	0.0381278889099	0.0783421982398
477	0.452731208148	0.0287349023156	0.00292688500355	0.0437555955219	0.0819829691731
474	0.481163679205	0.0288067979478	0.00317019855517	0.0389709333425	0.0793023278604
475	0.473911187348	0.0286678527593	0.00310521693228	0.0382615093656	0.0783286665516
472	0.486552469824	0.028353755698	0.00317923209984	0.0386493055988	0.0759417752423
473	0.484211286832	0.0289409760456	0.00320152213645	0.0397970245576	0.0795438394345
470	0.487987516733	0.0288922320484	0.00326917555225	0.0401177497339	0.0778661953267
471	0.487153173877	0.0286263336815	0.00322190294577	0.0390265847656	0.0767570808188
468	0.494369243936	0.0287858206093	0.00334781618341	0.0406316227132	0.0788198548668
469	0.490260034295	0.0293336737259	0.00331465096427	0.0405448450758	0.0807419676936
466	0.49786358404	0.0292800946472	0.00343065806535	0.0429227304602	0.0795240706764
467	0.496693508635	0.0289668909745	0.00339534642376	0.0420355700895	0.0788359889149
464	0.50587220484	0.0298859119227	0.0035636968111	0.0448183652319	0.0806301266631
465	0.503750239321	0.0295516758843	0.00350303460544	0.0434526388522	0.0798628942036
463	0.508561372302	0.0300504933476	0.00363045879485	0.0453872428838	0.0810992321298
462	0.511090889805	0.0305172698035	0.00369937208263	0.0470718579885	0.0883688947432
461	0.513621130879	0.0306706053797	0.00372584829925	0.0474412613626	0.0887156696468
460	0.514468727222	0.0309376008449	0.00376769620943	0.0499681504944	0.0891227469095
459	0.515735365446	0.0311058758311	0.00378703823217	0.0502052473978	0.0894335705756
458	0.520182601621	0.0313554185965	0.00384384062598	0.0503543575336	0.0896796547469
457	0.521271459147	0.0316010688842	0.00386412908333	0.0506762615707	0.0899460611925
456	0.521688577786	0.0318290277128	0.00389067960321	0.0507367859562	0.0900564335524
455	0.522413806714	0.0320364638644	0.00391612141111	0.0508669529418	0.0912859286842
454	0.522612781487	0.0312096852337	0.00380432087997	0.0503921624746	0.0869654551283
453	0.525302634138	0.0314542162034	0.00385133036595	0.0503936625639	0.0873414687703
452	0.529367047788	0.0311443991408	0.00387761576034	0.0493791484997	0.0874481382061
451	0.533560767326	0.0316395656689	0.00395665902585	0.0493890207334	0.093451230444
450	0.534983432785	0.0313025199255	0.00392453924428	0.0494639642153	0.0891404051323
449	0.53833639867	0.0315464298934	0.00397947892742	0.0494659643327	0.0892610548637
448	0.540005132807	0.0318445111768	0.00402586734143	0.0496965574827	0.0893673307036
508	0.403544260711	0.0255169548914	0.002240306668	0.0317722205467	0.0574316895782
509	0.401181673966	0.0254043686993	0.00222440085641	0.0317559488999	0.0569258673823
510	0.400046690097	0.0257492055368	0.00222287456631	0.0330661760728	0.0613517766641
511	0.399429699746	0.0255932473289	0.00220779989615	0.0328690871464	0.0603569259894
504	0.406166671703	0.0256568025178	0.00230517670266	0.0385170235933	0.0588631902085
505	0.404575554942	0.0258053090381	0.00228616978508	0.0396981190054	0.0586149244965
506	0.404213604088	0.0258040373765	0.00226608282996	0.0395903079353	0.0580123955886
507	0.403723594319	0.0256146901331	0.00225246659429	0.0382932810968	0.057589560073
500	0.408271555256	0.0270092807819	0.00248328598403	0.0397783594012	0.0605094314395
501	0.408079404783	0.0267247498853	0.00245171562754	0.0395156823598	0.0600505658889
502	0.407996366847	0.0265645151409	0.00243371398167	0.0390851694495	0.0593318028351
503	0.407100591232	0.025820701083	0.00232337295327	0.0385789225378	0.0591006116163
496	0.410640690164	0.0258343149477	0.00244781853494	0.0355142359623	0.0569586787688
497	0.409203499596	0.0256429343998	0.00241915476357	0.0353768034356	0.0564646949587
498	0.409340039737	0.0254214371502	0.002354601702	0.0351617269927	0.0562035539138
499	0.408678407726	0.0259573589767	0.00236989083367	0.0352548057282	0.0585445034792
493	0.412012072432	0.0263603827995	0.00253079928306	0.0371491142099	0.058639225113
492	0.413443574586	0.0265972306569	0.00257954329446	0.0377675981931	0.0592375234698
495	0.411557685037	0.0259876193251	0.00246678356803	0.0357553162507	0.0572894959063
494	0.411721215357	0.0261805085599	0.00250064497365	0.036512033703	0.0577062327788
489	0.420731091601	0.0273160342645	0.00272011934323	0.0393113729039	0.0644099429368
488	0.421628574383	0.0274458367212	0.00274667196618	0.0395893539318	0.0652397855258
