Engine started up
Pred.Date	MaxError	MeanError	ErrorVariance	Q80%	Q90%
2011-4-20	0.116903955609	0.0192730319476	0.000359026534616	0.0328749657472	0.0396898452526
2011-4-21	0.179573460585	0.0155641001291	0.000209754378943	0.0221883055182	0.0244015893124
2011-1-31	0.148041974091	0.0203688526321	0.000450513171236	0.0263422495909	0.0399736543775
2011-3-15	0.0167989128165	0.00271499671098	2.81985160106e-06	0.0036947569557	0.00439171791542
2011-3-14	0.0614756941634	0.0197216498283	0.000516579508903	0.0499157771815	0.0529840539444
2011-3-17	0.0942320143724	0.0118666806205	0.000137583760886	0.0160842359245	0.0228029931823
2011-3-16	0.0356775445724	0.00700817611682	5.00989667018e-05	0.0111563262202	0.0132216792674
2011-3-11	0.0585974718596	0.00954591991495	2.95457271232e-05	0.0133304239687	0.0154467721814
2011-3-10	0.222564714013	0.0583588501591	0.00477276186844	0.134631267261	0.182316609195
2010-10-11	0.0675020775452	0.0082588758191	5.48082110818e-05	0.00942109802761	0.0129485292754
2010-10-12	0.10558298134	0.0163400649906	0.000229756951088	0.0200965985439	0.0255189380727
2010-11-26	0.0540534371361	0.00563988318726	2.46246786297e-05	0.00828208980981	0.00984016757258
2010-11-25	0.272979520108	0.0663803163504	0.00338139746969	0.11895915991	0.138559790492
2010-12-30	0.309377611716	0.0468548628603	0.00451808693232	0.0851643023623	0.138282402774
2010-11-29	0.0540236560179	0.00814710001389	3.88399129208e-05	0.0122787315005	0.0159114542507
2010-12-27	0.251960595255	0.0124098467991	0.000984901965909	0.00635449011006	0.0176774109356
2011-1-5	0.0458436586296	0.00384913186338	3.13763169368e-05	0.00372229706356	0.0104276990063
2011-1-6	0.0347104641276	0.00567220083465	2.94506943853e-05	0.00969206282838	0.0125758781238
2010-11-30	0.0353099569469	0.00894741495112	5.84222170409e-05	0.0150949587255	0.0195762894306
2010-12-29	0.094684034016	0.0290319539376	0.000888911591054	0.0656155421367	0.0743743760595
2011-1-3	0.061876220899	0.0202364302052	0.000286268367015	0.0377694754789	0.0491606119869
2010-12-28	0.168209220885	0.0629890037169	0.00243309438082	0.12301255807	0.130272531665
2011-1-4	0.0459979983381	0.0182186905892	0.000112462888396	0.0276190565266	0.0356586792374
2011-1-7	0.114661890628	0.0126313447653	0.000175593978495	0.0191950099241	0.0245133474203
2010-10-22	0.0460220525453	0.0091739829061	4.99190317694e-05	0.0131735820253	0.0142314469396
2010-10-20	0.381867622773	0.0707544700276	0.00782133160387	0.0880115663642	0.211133955959
2010-10-21	0.0820800968287	0.0164346566524	0.000140196339251	0.0227639262861	0.0327924912042
2010-11-17	0.099222911567	0.0206571442207	0.000444522468631	0.0413044521282	0.0485165418395
2010-11-16	0.223976975916	0.02587209878	0.00148886061123	0.0410337580455	0.064962767166
2010-11-15	0.187394696321	0.0327646292721	0.00113596623086	0.0357353177447	0.0867859393372
2010-11-19	0.681549976365	0.067506653249	0.0112293599615	0.0710818934273	0.0754524198655
2010-11-18	0.120389570294	0.0452109983078	0.000468366485223	0.0616460139088	0.0715043763495
2010-11-23	0.0733234167568	0.0282522559556	0.000480751227362	0.0577759620287	0.06390560164
2010-11-3	0.562531022463	0.0775327123867	0.00950080392858	0.083598679211	0.108589554184
2010-11-24	0.156199243272	0.035870013004	0.00149712693772	0.0759072064721	0.102088745533
2010-11-4	0.138645638787	0.03033741829	0.000553463717099	0.0379320176242	0.062328062553
2011-3-31	0.0622660961717	0.0121939794335	0.000177543452315	0.0199122295889	0.0344976102574
2010-11-1	0.332566157589	0.0379209855399	0.00363961503587	0.0354483672239	0.0757990096357
2011-3-30	0.0374982945394	0.0097314587331	8.68258920521e-05	0.0206184304155	0.0222696451859
2010-11-22	0.566375854892	0.122894913819	0.0228845404815	0.198219961299	0.396630673391
2010-11-2	0.900086530126	0.0113525770476	0.00176856010736	0.0110213629267	0.0221411082958
2010-11-8	0.177142371774	0.0339552885419	0.00093359537259	0.0466557061041	0.0541019093084
2010-10-19	0.183739988808	0.0435120317321	0.00131852174604	0.0673025576949	0.0792522223776
2010-10-18	0.191898135982	0.0328425238329	0.000720402779051	0.0459490882345	0.0646531335275
2010-11-5	0.26179862478	0.0349728811364	0.00214325620609	0.030067307841	0.0680189060271
2010-10-15	0.0916430810348	0.012816302092	8.64339199634e-05	0.0197680645148	0.0225143004294
2010-11-9	0.0928074409506	0.026404653283	0.000513461703863	0.0422537275557	0.0698680483646
2010-10-14	0.0557412666636	0.00952006077251	5.41883588869e-05	0.0129446228877	0.0220277489723
2010-10-13	0.12426165106	0.0163132394525	0.000287616379348	0.0222648910073	0.0248717431826

Pred.Minute	MaxError	MeanError	ErrorVariance	Q80%	Q90%
254	0.666178502481	0.0553943583492	0.00719143930686	0.0804862917648	0.128931490918
255	0.660676664542	0.0544512705825	0.00725263743241	0.0804152286493	0.134383105097
252	0.676007027669	0.0565983058417	0.00744200349728	0.0775938488172	0.142215661896
253	0.66883470611	0.0557291866424	0.00723789749589	0.0813186230709	0.131579260559
250	0.268488461082	0.0483229154528	0.00335096640877	0.0801240641822	0.124116091828
251	0.681549976365	0.0583990455532	0.00773112860582	0.08201435853	0.159006575071
248	0.269386141084	0.0479225816049	0.00306752199236	0.0822454758405	0.117744604576
249	0.272698743526	0.0478199076368	0.00314749105831	0.0815599839849	0.124202708683
246	0.283780078389	0.0406110410839	0.00251644509659	0.0667546846093	0.110458458179
247	0.271561015048	0.0432807240962	0.00262757598589	0.0777844558431	0.104611002631
244	0.400194103968	0.0344209319762	0.00267625693257	0.0490757820056	0.0879261826194
245	0.269006871869	0.039556973307	0.0026749814677	0.0591608437114	0.0959400225439
242	0.918952007259	0.0301657955267	0.0155601633348	0.0186479884648	0.0282836576419
243	0.612775737816	0.0333790970277	0.00543637804488	0.0338457103913	0.0598178841916
241	7.08782940425e-06	8.28772104343e-07	1.1054718105e-12	1.36973013824e-06	2.02592447132e-06
275	0.475090665047	0.0395071058305	0.00475168722245	0.0509995705276	0.0986064041469
274	0.477883712978	0.040193485533	0.00480665036229	0.0532525135624	0.101680756711
273	0.479702767898	0.0410810670473	0.00487087320956	0.0569794964606	0.10300409992
272	0.4868070825	0.0418373141563	0.0049342154638	0.0542654832055	0.105380518274
279	0.55334871018	0.0482312896757	0.00723870505022	0.060315560023	0.102272706398
278	0.562531022463	0.045755721735	0.00680374995497	0.0601058452342	0.0961009918234
277	0.469884460476	0.0407567421887	0.00501854922665	0.0517288203882	0.0958990670808
276	0.474624760702	0.0408479815337	0.00506494390516	0.0520068156148	0.0968602457731
283	0.535216465878	0.0474223812994	0.00735624563482	0.0533896602631	0.110371883934
282	0.53877396804	0.0452692988425	0.00668524567717	0.0535420068065	0.0988063524719
281	0.540637817623	0.046052238639	0.00682444846565	0.0542241714497	0.0999884408663
280	0.545192933959	0.0472248710702	0.00702863888899	0.0585665896981	0.0991769763907
287	0.533556369971	0.0434100106332	0.00603414631177	0.0515317994603	0.111170584091
286	0.532481714622	0.0434263257844	0.00596763878023	0.0501597457968	0.10482497532
285	0.534484387235	0.0471892309785	0.00733437030561	0.0540529601264	0.105912564506
284	0.534983873699	0.0469708620282	0.00733564108868	0.0523277859151	0.107490096585
258	0.606988478227	0.0515316216816	0.0066912013254	0.0770454363949	0.133099051559
259	0.603376286545	0.05070745111	0.00668546672814	0.0737997642337	0.131042031682
256	0.662941558368	0.0538558284331	0.00726185933814	0.0768682828263	0.130065918001
257	0.654004186557	0.0526114813364	0.00712988103674	0.0753918232316	0.132245732391
262	0.568895473788	0.049388796226	0.00656930334091	0.0678857672757	0.125286974494
263	0.558792990891	0.0486358322929	0.00650578417866	0.0670390861821	0.115473456881
260	0.600224519664	0.0519366882305	0.00692455666192	0.0734215740162	0.131234761413
261	0.595543833023	0.0502333314647	0.00687764570804	0.0700551089699	0.131227485425
266	0.528112022595	0.0461108591645	0.0056167267326	0.059883698857	0.112491729611
267	0.517624791271	0.0454948387865	0.00544902197383	0.0636633945935	0.110876457676
264	0.552820200586	0.049685599463	0.00679127987517	0.0663289097358	0.119451754127
265	0.539960487356	0.0485285061417	0.00653465384009	0.0652670870461	0.112730163996
270	0.498876643877	0.0438490760789	0.00535324848856	0.0575238498404	0.105633817435
271	0.491207191986	0.0431607285526	0.00514857721522	0.0564226758237	0.11021162887
268	0.509112135066	0.0454705225783	0.00550884120969	0.0598722016529	0.107296867342
269	0.50411526477	0.044487498607	0.00539987295263	0.0586923857967	0.104789679006
305	0.488617193797	0.0374131799099	0.00518767401588	0.0417478185561	0.0972852647896
304	0.489259941505	0.0368367182643	0.00508533301516	0.0411126872042	0.0933938528492
307	0.485329882613	0.0363768989359	0.00496644434346	0.0417042536711	0.103436980107
306	0.48655244137	0.036367021396	0.00498088876751	0.0415213244592	0.0968164159353
309	0.475107909739	0.0354915614465	0.00477256996049	0.0412277366005	0.102071806382
308	0.482341262608	0.0359329906842	0.00487414219873	0.0415273958498	0.102595046549
311	0.47186041973	0.0351346151814	0.00461293602894	0.0407687437514	0.0998278413898
310	0.473976351836	0.0354047899858	0.00464880009198	0.0411669632328	0.100332022757
313	0.458191364523	0.0364247916974	0.00459389681524	0.0468770254227	0.119998084879
312	0.462952769226	0.0376520500836	0.00492849210662	0.0472978276609	0.120501717293
315	0.332317589707	0.0337233962144	0.00335737446383	0.0462114462011	0.100618068408
314	0.339832867057	0.0343021694459	0.00347681471491	0.0467603557022	0.118869270937
317	0.32249406219	0.0326998117957	0.00313157013071	0.045313335164	0.0995260587921
316	0.33257258195	0.0329625315868	0.0032164821725	0.0459975815238	0.0999572616967
319	0.320690916263	0.0321084749099	0.00303354404256	0.0446056546621	0.0987561309967
318	0.320347369626	0.0323993922501	0.00308187309591	0.0446385493656	0.0991623012352
288	0.529734837809	0.0428527893221	0.00597414545119	0.050633031538	0.107455664444
289	0.527417464731	0.0423344312351	0.00591343605135	0.0496515785912	0.10671269697
290	0.526200641267	0.0415221459847	0.00584981747592	0.0489211158159	0.103609127563
291	0.523586752823	0.0406005182702	0.00573793895182	0.0481704424576	0.098354720997
292	0.520073751951	0.0399054632986	0.00564321374813	0.0482572679322	0.0960911153145
293	0.515171067925	0.0432253702367	0.0068205040719	0.0485767886727	0.113357856241
294	0.512411547568	0.0408002644789	0.00581703382714	0.0470725711741	0.111686447723
295	0.50602891346	0.0404097621424	0.00574613908769	0.0465451869736	0.110480885222
296	0.500347797012	0.0400686792332	0.00567502955274	0.0452176955557	0.109154806356
297	0.499257293433	0.0403173224389	0.00576716026831	0.0451462019431	0.118407872523
298	0.49876565478	0.0401497855152	0.00572670088335	0.044851258718	0.117076420993
299	0.494316367601	0.0396367653139	0.00563080078342	0.0448134611913	0.115358087248
300	0.492991353	0.0391749445176	0.00558644694332	0.044157172967	0.111482082689
301	0.493090442908	0.0394460908462	0.00553330601891	0.0472537953458	0.109916109229
302	0.492282954562	0.0389794938795	0.00540942604374	0.0443424667759	0.10884310607
303	0.491128963148	0.0383510399491	0.00533191830856	0.042840946414	0.108143185813
343	0.509207774212	0.0304807754431	0.00372393545642	0.0408848149083	0.0811415258729
342	0.511743502897	0.0309612048014	0.00379229632105	0.0408854204238	0.0884638201062
341	0.514294046193	0.031111168798	0.00382005264739	0.0434426967398	0.088811937914
340	0.515156212393	0.0313807152941	0.0038638886627	0.0443398416408	0.0892198564998
339	0.516424530744	0.0315513187871	0.00388392895424	0.0455092554638	0.0895333957415
338	0.520877573543	0.0318033918732	0.00394191160128	0.0457532786033	0.0897800139704
337	0.521967637123	0.0320439568399	0.00396377823603	0.0461636533649	0.0900464668749
336	0.522386246206	0.0322662177581	0.00399269989657	0.046691435586	0.0901581347921
351	0.487759106186	0.0290297642319	0.00330960971786	0.0391061916383	0.0768169058002
350	0.488594802668	0.029305770115	0.00335955188931	0.0401992839349	0.0779277184582
349	0.490870521386	0.0297485975252	0.00340615496953	0.0406272100153	0.0808056874685
348	0.494992054309	0.0291563027612	0.00343883401931	0.0407144987812	0.0788575665481
347	0.497320037091	0.0293781939536	0.00348245731917	0.0396101172123	0.0788731538521
346	0.498498720252	0.0296916134981	0.00351752667763	0.0397652753647	0.079562395287
345	0.504393027294	0.0299667135415	0.00359165957703	0.0401127936633	0.0799017748004
344	0.506516685458	0.030311463728	0.00365420667145	0.0407906735449	0.0806706508473
326	0.548431944328	0.0329067902397	0.00431784294782	0.0435189920697	0.0912737347699
327	0.546993986414	0.0321494336038	0.00421130864139	0.0431979652455	0.086317720042
324	0.553971386174	0.0342750508345	0.00454970999799	0.0445282408767	0.0978101132414
325	0.552369976914	0.0333645901937	0.00439941152033	0.0440279856966	0.0916390558535
322	0.556259513009	0.035031669759	0.00469553179906	0.0460336685931	0.0982038715525
323	0.555921227926	0.0345486512817	0.00459835332848	0.0448366985327	0.0980270197377
320	0.566375854892	0.0360782274979	0.00491181695286	0.0466649894932	0.114651191437
321	0.558485354608	0.0353592280165	0.00476654927337	0.0462044577376	0.0984321047765
334	0.523312093078	0.031667396537	0.0038987038856	0.0441083219837	0.0870234275331
335	0.523112888735	0.0324870839373	0.00401894567799	0.0467520660937	0.0913900426565
332	0.530085731378	0.0315999770742	0.00397592898659	0.0424012749118	0.0875642152018
333	0.526010536134	0.0319185645247	0.00394633512143	0.0447111501767	0.0874573135678
330	0.53572458612	0.03183105599	0.00403296115056	0.0430746062514	0.0892633335341
331	0.534294275957	0.0321007358364	0.00405419235238	0.0424788411132	0.0928963405732
328	0.540757526139	0.0324010338709	0.00413846563605	0.0447762697128	0.0894966155138
329	0.539083814102	0.0320860395878	0.00409058939142	0.0439021471167	0.0893872522608
373	0.412480320162	0.0264626972345	0.00259834629895	0.0411183010396	0.0591218458447
372	0.4139147704	0.026692563182	0.00264892270624	0.0420401863782	0.0597252432867
375	0.412013995945	0.0261284971795	0.00252940931577	0.040257787236	0.0573724523964
374	0.412185524327	0.0262819853253	0.00256565181907	0.0408065387887	0.0581807503132
369	0.421212547448	0.0273924627128	0.00279330337843	0.0434495746493	0.0646647182984
368	0.422114110427	0.0275256209599	0.00282018552761	0.0437650030102	0.0653262714041
371	0.41431474614	0.0269623497061	0.00271805531921	0.0425892936886	0.0631809674392
370	0.417617936851	0.02720976553	0.00276023172246	0.0433114070097	0.0637541618984
381	0.408595164319	0.026570406915	0.00251553484594	0.0394512189569	0.0602136671906
380	0.408789443745	0.0268777214127	0.00254894497544	0.0397136640874	0.0606757754042
383	0.407616987935	0.0256762131198	0.00238547129714	0.0385111743701	0.0592597952851
382	0.40851331621	0.0264134731496	0.00249685016409	0.0390208659766	0.0594929848787
377	0.409652366629	0.0257818475862	0.00248032123727	0.0398152058812	0.0565453200337
376	0.411093790492	0.0259744780964	0.00251030314024	0.039976445679	0.0570404843932
379	0.409199487465	0.0260195190353	0.0024292171698	0.038757223232	0.0587679402345
378	0.409861632441	0.0255510120371	0.00241340720807	0.0354833487111	0.0562834038762
356	0.46646489659	0.0289835479111	0.00313046451752	0.0382120293197	0.0789129624517
357	0.453305966209	0.0290945180031	0.00300828398111	0.0435071636017	0.0823688874573
358	0.44759228774	0.0293469394532	0.00293357317617	0.0472115877974	0.080818792874
359	0.446592697817	0.0291404755736	0.00290955321832	0.046424083837	0.0797668644821
352	0.487156238805	0.0287538304595	0.00326538104452	0.0387281677013	0.0759999368803
353	0.484812784955	0.0293025811339	0.00328792929312	0.0398690857413	0.0797180481822
354	0.481762829461	0.0291510666666	0.00325696937177	0.0390422713238	0.0794750563958
355	0.474504174813	0.0290591250586	0.00318889764196	0.038346562369	0.0785766342776
364	0.436197648139	0.0285819090268	0.00305904317549	0.0456081836694	0.0678462875685
365	0.432565436008	0.0283928273767	0.00302073989399	0.0444873106581	0.0671704872916
366	0.42892644303	0.0280876284191	0.00297107336117	0.043977977326	0.066022626479
367	0.425159437643	0.0277718487862	0.00288020466676	0.044049603454	0.0656609200744
360	0.443679043774	0.0285021593104	0.00282138337145	0.0462999895715	0.0739622505301
361	0.442828323396	0.0279050701137	0.00274902959575	0.0461314472387	0.0696373209896
362	0.440360336248	0.0275364795991	0.00271252081944	0.0456119185743	0.067037708119
363	0.438868645916	0.0270431810768	0.00268116142666	0.0424204505571	0.0641812304524
410	0.358595181788	0.0234589189488	0.00184160338579	0.0335584538711	0.0513570232588
411	0.354424442434	0.0232907182419	0.00180151694742	0.0334341581584	0.0513273922538
408	0.367891231915	0.0237338310338	0.00191753511003	0.0334247175785	0.0515712442799
409	0.363886251701	0.0236683137683	0.00188291243288	0.0337022963332	0.0515244934853
414	0.348499247641	0.022898769032	0.00173370416839	0.0317859594009	0.0496641812515
415	0.345460982502	0.0226164249226	0.00168634391286	0.0313548419261	0.0496362874336
412	0.351892836748	0.0231356805527	0.00178034115608	0.0333341135075	0.051218708839
413	0.350015280701	0.0230226371155	0.00175451035002	0.0318368699372	0.0509802610591
402	0.382150886269	0.0236367731183	0.00201204167946	0.0317762109597	0.0519649477268
403	0.381151773651	0.0229850689467	0.00185487227133	0.0316720343521	0.0519029401633
400	0.385989268673	0.0241666852758	0.0020716889545	0.0320853476723	0.0531495479463
401	0.383201407229	0.0238016014026	0.00202540815966	0.0320045454541	0.0521546246786
406	0.373082653651	0.0238489893771	0.00195698773197	0.0338725407409	0.0523541209443
407	0.371652760725	0.0238179725618	0.00194084566152	0.0335273576271	0.0523321784825
404	0.380449973151	0.0241791893384	0.00201761911023	0.0341720845961	0.052537873703
405	0.375143816574	0.0239941427536	0.00197568432559	0.0340733876469	0.052519190538
395	0.395706610026	0.024918238562	0.00218211317	0.0328055013526	0.0596898322694
394	0.397246715635	0.0250222417381	0.00220369874893	0.0328955493315	0.0597632460847
393	0.397484866011	0.0251259986089	0.00220837449398	0.0329056483332	0.0599696174651
392	0.397687214639	0.0253955337788	0.00222869020893	0.0329044977723	0.0601826557305
399	0.387489067844	0.0243049658048	0.00209128924954	0.0362945631843	0.0533967256004
398	0.38848436062	0.0244590525365	0.00211135886904	0.036623383837	0.0536172638069
397	0.390358336992	0.0245870293534	0.00213097507737	0.0366222510889	0.0536843050291
396	0.39368709647	0.0247180532962	0.00216520500501	0.0326869978723	0.0595188595153
387	0.404238048053	0.025449906842	0.00231310808487	0.0382182893129	0.0577475636991
386	0.404728670274	0.0256456736052	0.00232738443267	0.0396438290064	0.0581712528707
385	0.405090746636	0.0256505144994	0.00234745382554	0.0397534411992	0.058775084302
384	0.406683269755	0.0255109422259	0.00236660041424	0.0384484518295	0.0590204590195
391	0.399938464006	0.0254864356692	0.00226653865247	0.0329142453226	0.060517537747
390	0.400557292637	0.0256420036441	0.00228218141062	0.033111779951	0.061463161999
389	0.401694822611	0.0252762235351	0.00228313838594	0.0318430554964	0.0569918524987
